資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1120426","00760B","復華新興企業債","53.30","+0.10","53.25","53.30","53.25","587000","31259650","46","53.25","53.30","365520000","9999.95","0.01"
"1120426","00761B","國泰A級公司債","37.54","+0.18","37.50","37.56","37.49","1075000","40358520","173","37.53","37.54","2236589000","9999.95","0.01"
"1120426","00764B","群益25年美債","34.15","+0.26","34.14","34.18","34.08","560000","19117960","64","34.15","34.17","679500000","9999.95","0.01"
"1120426","00765B","群益中國政金債","39.41","-0.01","39.42","39.45","39.41","103000","4061280","5","39.41","39.45","1500000","9999.95","0.01"
"1120426","00768B","復華20年美債","57.85","+0.75","57.75","57.85","57.75","109000","6300250","11","57.70","57.85","304600000","9999.95","0.01"
"1120426","00772B","中信高評級公司債","36.24","+0.23","36.10","36.26","36.10","10143000","367456170","2923","36.23","36.24","2549290000","9999.95","0.01"
"1120426","00773B","中信優先金融債","36.17","+0.17","36.18","36.20","36.15","2898000","104810830","630","36.17","36.18","2162790000","9999.95","0.01"
"1120426","00777B","凱基AAA至A公司債","35.94","+0.19","35.94","35.94","35.94","101000","3629940","3","35.86","35.92","1139650000","9999.95","0.01"
"1120426","00778B","凱基金融債20+","35.71","+0.18","35.71","35.71","35.71","100000","3571000","2","35.60","35.66","1288150000","9999.95","0.01"
"1120426","00779B","凱基美債25+","34.26","+0.32","34.29","34.33","34.20","173000","5929180","20","34.26","34.27","784150000","9999.95","0.01"
"1120426","00780B","國泰A級金融債","36.11","+0.09","36.00","36.13","36.00","699000","25241800","149","36.11","36.12","276102000","9999.95","0.01"
"1120426","00781B","國泰A級科技債","33.84","+0.25","33.80","33.84","33.80","121000","4094400","7","33.84","33.85","3836000","9999.95","0.01"
"1120426","00782B","國泰A級公用債","33.62","+0.27","33.58","33.62","33.53","286000","9606670","42","33.60","33.61","7467000","9999.95","0.01"
"1120426","00784B","富邦中國投等債","36.50","+0.32","36.52","36.52","36.50","101000","3687520","5","36.42","36.52","2993000","9999.95","0.01"
"1120426","00785B","富邦金融投等債","34.79","+0.24","34.82","34.82","34.77","103000","3581900","7","34.74","34.77","754466000","9999.95","0.01"
"1120426","00786B","元大10年IG銀行債","33.78","+0.22","33.74","33.79","33.71","322000","10870370","28","33.77","33.78","10566000","9999.95","0.01"
"1120426","00787B","元大10年IG醫療債","35.47","+0.26","35.46","35.49","35.45","253000","8975540","18","35.45","35.48","7806000","9999.95","0.01"
"1120426","00788B","元大10年IG電能債","32.65","+0.33","32.61","32.65","32.61","337000","10997370","31","32.63","32.65","9706000","9999.95","0.01"
"1120426","00789B","復華公司債A3","53.25","除息","53.05","53.35","53.05","1207000","64332350","50","53.25","53.30","92100000","9999.95","0.01"
"1120426","00790B","復華次順位金融債","52.70","除息","52.70","52.70","52.70","100000","5270000","2","52.45","52.90","2100000","9999.95","0.01"
"1120426","00791B","復華信用債1-5","52.75","除息","52.75","52.75","52.75","100000","5275000","4","52.55","52.75","253600000","9999.95","0.01"
"1120426","00792B","群益A級公司債","34.29","+0.19","34.24","34.29","34.23","115000","3942640","13","34.25","34.27","1038115000","9999.95","0.01"
"1120426","00793B","群益AAA-A醫療債","34.24","+0.25","34.24","34.24","34.24","100000","3424000","2","34.20","34.22","3526000","9999.95","0.01"
"1120426","00794B","群益7+中國政金債","40.24","0.00","40.20","40.24","40.18","109000","4385690","7","40.22","40.24","33687000","9999.95","0.01"
"1120426","00795B","中信美國公債20年","33.24","+0.32","33.16","33.26","33.16","4881000","162188280","456","33.24","33.25","355098000","9999.95","0.01"
"1120426","00799B","國泰A級醫療債","34.34","+0.34","34.35","34.35","34.29","224000","7689270","20","34.31","34.35","4036000","9999.95","0.01"
"1120426","00831B","新光美債1-3","37.75","+0.05","37.75","37.75","37.75","2000","75500","2","37.65","37.85","14100000","9999.95","0.01"
"1120426","00834B","第一金金融債10+","34.01","+0.18","33.96","34.01","33.96","105000","3566050","4","34.00","34.02","22198000","9999.95","0.01"
"1120426","00836B","永豐10年A公司債","31.48","+0.22","31.32","31.48","31.32","170000","5345300","21","31.47","31.48","396041000","9999.95","0.01"
"1120426","00840B","凱基IG精選15+","32.79","+0.32","32.77","32.80","32.77","105000","3442910","4","32.69","32.76","59431000","9999.95","0.01"
"1120426","00841B","凱基AAA-AA公司債","32.85","+0.31","32.85","32.85","32.85","102000","3350700","6","32.78","32.84","53940000","9999.95","0.01"
"1120426","00842B","台新美元銀行債","32.57","+0.17","32.52","32.57","32.52","107000","3484690","6","32.50","32.61","8767000","9999.95","0.01"
"1120426","00844B","新光15年IG金融債","32.40","+0.10","32.40","32.40","32.40","2000","64800","2","32.25","32.41","287175000","9999.95","0.01"
"1120426","00845B","富邦新興投等債","31.74","+0.12","31.70","31.76","31.70","104000","3300910","6","31.68","31.71","201551000","9999.95","0.01"
"1120426","00846B","富邦歐洲銀行債","33.54","+0.22","33.47","33.55","33.47","102000","3421020","6","33.47","33.50","87850000","9999.95","0.01"
"1120426","00847B","中信美國市政債","28.48","+0.22","28.51","28.52","28.48","207000","5900450","7","28.46","28.51","10305000","9999.95","0.01"
"1120426","00848B","中信新興亞洲債","33.86","+0.10","33.87","33.87","33.85","101000","3419370","5","33.81","33.84","146066000","9999.95","0.01"
"1120426","00849B","中信EM主權債0-5","35.61","+0.09","35.63","35.63","35.61","100000","3562000","4","35.58","35.60","526106000","9999.95","0.01"
"1120426","00853B","統一美債10年Aa-A","29.91","+0.27","29.72","29.92","29.72","2378000","71066750","545","29.90","29.91","60134000","9999.95","0.01"
"1120426","00856B","永豐1-3年美公債","37.54","+0.18","37.44","37.54","37.44","122000","4579780","8","37.54","37.56","9292000","9999.95","0.01"
"1120426","00857B","永豐20年美公債","28.53","+0.30","28.41","28.55","28.41","931000","26521640","203","28.52","28.53","25268000","9999.95","0.01"
"1120426","00858","永豐美國500大","25.49","-0.20","25.49","25.52","25.49","188000","4794850","39","25.49","25.52","6374000","9999.95","0.01"
"1120426","00859B","群益0-1年美債","39.45","+0.11","39.40","39.45","39.40","101000","3984400","3","39.41","39.45","28011000","9999.95","0.01"
"1120426","00860B","群益1-5年IG債","37.34","+0.17","37.33","37.34","37.32","120000","4480580","5","37.32","37.36","3171000","9999.95","0.01"
"1120426","00862B","中信投資級公司債","32.37","+0.21","32.26","32.37","32.26","682000","22061370","51","32.37","32.38","495381000","9999.95","0.01"
"1120426","00863B","中信全球電信債","33.19","+0.18","33.18","33.20","33.18","106000","3517660","7","33.16","33.18","480964000","9999.95","0.01"
"1120426","00864B","中信美國公債0-1","41.10","+0.08","41.07","41.12","41.06","111000","4562730","7","41.08","41.14","41722000","9999.95","0.01"
"1120426","00867B","新光A-BBB電信債","32.57","+0.20","32.57","32.57","32.57","2000","65140","2","32.49","32.55","487150000","9999.95","0.01"
"1120426","00870B","元大15年EM主權債","29.98","+0.24","29.96","30.00","29.96","12000","359630","5","29.97","30.01","420151000","9999.95","0.01"
"1120426","00877","復華中國5G","10.64","-0.16","10.83","10.89","10.47","1264000","13424090","297","10.63","10.64","343788000","9999.95","0.01"
"1120426","00883B","中信ESG投資級債","32.01","+0.20","31.98","32.01","31.98","204000","6528010","8","31.99","32.01","8258000","9999.95","0.01"
"1120426","00884B","中信低碳新興債","30.74","+0.22","30.74","30.74","30.74","200000","6148000","4","30.74","30.76","26440000","9999.95","0.01"
"1120426","00886","永豐美國科技","19.96","-0.14","19.99","19.99","19.96","45000","899230","17","19.97","19.98","15451000","9999.95","0.01"
"1120426","00887","永豐中國科技50大","14.65","-0.07","14.72","14.78","14.60","60000","877530","36","14.62","14.65","17851000","9999.95","0.01"
"1120426","00888","永豐台灣ESG","13.03","-0.04","13.03","13.05","12.96","8314000","108101220","2802","13.02","13.03","628478000","14.33","11.73"
"1120426","00890B","凱基ESG BBB債15+","33.82","+0.24","33.61","33.83","33.61","163000","5507400","60","33.81","33.82","18764000","9999.95","0.01"
"1120426","1240","茂生農經","45.30","+0.30","44.70","45.30","44.70","22000","987400","19","44.90","45.15","38598194","49.80","40.80"
"1120426","1258","其祥-KY","26.80","0.00","26.80","26.85","26.80","24000","643450","9","26.80","26.85","36819791","29.45","24.15"
"1120426","1259","安心","73.00","+0.40","73.00","73.00","73.00","4000","292000","4","72.60","73.20","32389500","80.30","65.70"
"1120426","1264","德麥","273.00","-2.00","275.00","275.00","272.00","7000","1912500","6","273.00","274.00","37064367","300.00","246.00"
"1120426","1268","漢來美食","143.00","-3.00","144.50","145.50","142.00","213000","30506000","165","143.00","143.50","42723730","157.00","129.00"
"1120426","1336","台翰","25.80","+0.30","25.30","25.80","24.70","390000","9802000","225","25.75","25.80","78818419","28.35","23.25"
"1120426","1565","精華","246.00","-0.50","246.50","246.50","243.50","99000","24276000","80","246.00","246.50","50416516","270.50","221.50"
"1120426","1569","濱川","23.65","+0.10","23.20","23.65","23.20","192000","4488050","139","23.60","23.65","121447441","26.00","21.30"
"1120426","1570","力肯","18.15","+0.05","18.00","18.15","17.90","35000","629750","21","18.10","18.15","51500839","19.95","16.35"
"1120426","1580","新麥","104.00","+2.00","102.00","104.00","100.50","189000","19298500","127","103.50","104.00","50230242","114.00","93.60"
"1120426","1584","精剛","40.05","+0.25","39.60","40.30","39.10","2505000","99467600","1449","40.05","40.25","152470533","44.05","36.05"
"1120426","1586","和勤","33.60","+0.10","33.50","33.80","33.20","61000","2046200","25","33.50","33.60","85898813","36.95","30.25"
"1120426","1591","駿吉-KY","26.90","+0.10","26.80","27.00","26.45","248000","6647800","131","26.90","26.95","34798047","29.55","24.25"
"1120426","1593","祺驊","76.90","+1.70","75.20","76.90","74.60","42000","3192400","27","75.70","76.90","37309382","84.50","69.30"
"1120426","1595","川寶","38.60","-0.15","38.65","38.65","38.30","30000","1154100","23","38.60","38.70","47249134","42.45","34.75"
"1120426","1599","宏佳騰","37.90","-0.05","38.35","38.35","37.70","35000","1326250","28","37.80","38.05","74528764","41.65","34.15"
"1120426","1742","台蠟","14.70","0.00","14.60","14.70","14.60","17000","249000","9","14.60","14.65","93559300","16.15","13.25"
"1120426","1777","生泰","86.20","0.00","85.50","86.90","84.50","128000","10960100","92","86.20","86.30","44591713","94.80","77.60"
"1120426","1781","合世","14.30","-0.25","14.50","14.50","14.30","38000","545850","27","14.30","14.50","47407605","15.70","12.90"
"1120426","1784","訊聯","57.30","-3.50","59.60","59.60","56.40","3577000","206288300","2224","57.30","57.50","49626924","63.00","51.60"
"1120426","1785","光洋科","35.70","+0.75","35.00","35.85","34.75","1254000","44247150","664","35.60","35.70","596876243","39.25","32.15"
"1120426","1788","杏昌","142.50","0.00","142.50","142.50","142.00","15000","2137000","15","142.00","143.00","44520971","156.50","128.50"
"1120426","1796","金穎生技","115.50","-6.50","121.00","121.00","115.00","863000","101081500","707","115.50","116.00","41459793","127.00","104.00"
"1120426","1799","易威","19.15","-0.30","19.10","19.30","19.10","76000","1456300","28","19.10","19.85","114365775","21.05","17.25"
"1120426","1813","寶利徠","22.20","-0.10","22.00","22.20","21.90","19000","418000","10","22.10","22.20","46635510","24.40","20.00"
"1120426","1815","富喬","11.75","+0.05","11.65","11.80","11.60","438000","5115800","194","11.70","11.75","441367438","12.90","10.60"
"1120426","02001B","統一美國政府債N","8.45","+0.06","8.44","8.45","8.44","45000","380100","3","8.44","8.45","20000000","9999.95","0.01"
"1120426","02002L","兆豐富櫃200正二N","5.29","0.00","5.22","5.30","5.11","222000","1149860","63","5.28","5.29","40000000","6.34","4.24"
"1120426","2035","唐榮","31.30","+0.10","31.30","31.30","31.30","1000","31300","1","31.15","31.20","350000000","34.40","28.20"
"1120426","2061","風青","19.60","+0.25","19.25","19.90","19.15","48000","931300","34","19.50","19.70","46643174","21.55","17.65"
"1120426","2063","世鎧","40.30","+0.20","40.00","40.40","39.90","106000","4238700","48","40.30","40.40","49599530","44.30","36.30"
"1120426","2064","晉椿","17.10","-0.05","17.15","17.15","17.05","4000","68350","4","17.05","17.10","69630000","18.80","15.40"
"1120426","2065","世豐","58.30","+0.30","57.90","58.40","56.90","192000","11014300","111","58.20","58.50","51404620","64.10","52.50"
"1120426","2066","世德","92.50","+0.30","90.60","93.00","90.60","308000","28305500","230","92.50","92.60","40764110","101.50","83.30"
"1120426","2067","嘉鋼","12.40","+0.20","12.20","12.40","12.20","6000","74150","6","12.15","12.45","45138177","13.60","11.20"
"1120426","2070","精湛","32.35","+0.15","32.15","32.50","31.85","49000","1589950","20","32.35","32.50","35782800","35.55","29.15"
"1120426","2221","大甲","42.00","+0.30","41.50","42.10","41.10","111000","4609300","73","41.80","42.10","42325000","46.20","37.80"
"1120426","2230","泰茂","79.30","-0.30","78.70","80.00","75.80","1143000","89558900","782","79.20","79.30","39913194","87.20","71.40"
"1120426","2235","謚源","45.80","+0.45","45.80","45.80","45.80","2000","91600","2","45.15","45.90","35878000","50.30","41.25"
"1120426","2596","綠意","22.10","0.00","22.15","22.25","21.90","74000","1632000","59","22.10","22.15","100000000","24.30","19.90"
"1120426","2640","大車隊","114.50","-1.50","116.50","116.50","114.00","67000","7721000","46","114.50","115.00","59264956","125.50","103.50"
"1120426","2641","正德","18.30","0.00","18.10","18.30","17.90","1360000","24571650","610","18.25","18.30","239698286","20.10","16.50"
"1120426","2643","捷迅","69.40","+0.60","69.40","69.70","68.50","51000","3533300","49","69.40","69.50","30000000","76.30","62.50"
"1120426","2718","晶悅","46.00","-0.05","45.15","46.00","45.10","7000","316650","3","45.50","46.05","84576000","50.60","41.40"
"1120426","2719","燦星旅","42.40","+1.00","41.40","42.90","40.05","94000","3871300","79","42.00","42.30","68742100","46.60","38.20"
"1120426","2724","富驛-KY","13.00","0.00","13.10","13.10","13.00","5000","65300","3","12.50","13.10","59656345","14.30","11.70"
"1120426","2726","雅茗-KY","26.40","-0.05","25.55","26.45","25.55","34000","882450","30","26.30","26.50","35785216","29.00","23.80"
"1120426","2729","瓦城","226.50","-1.50","226.50","227.50","225.00","72000","16250000","68","226.00","227.00","31304212","249.00","204.00"
"1120426","2732","六角","164.00","-2.50","169.00","169.00","162.50","675000","110919000","546","164.00","164.50","46447570","180.00","148.00"
"1120426","2734","易飛網","32.40","0.00","32.40","32.50","32.05","184000","5922450","132","32.30","32.40","42259760","35.60","29.20"
"1120426","2736","富野","21.35","-0.15","21.65","21.65","21.05","275000","5861500","157","21.30","21.35","48992383","23.45","19.25"
"1120426","2740","天蔥","----","---","----","----","----","0","0","0","44.00","46.50","23185484","50.60","41.40"
"1120426","2743","山富","57.70","+0.70","57.00","57.70","55.80","440000","24917600","295","57.30","57.70","36031700","63.40","52.00"
"1120426","2745","五福","39.70","-0.15","39.85","39.85","39.10","30000","1185800","22","39.65","39.90","33808526","43.65","35.75"
"1120426","2752","豆府","245.00","0.00","245.00","245.00","245.00","1000","245000","1","239.00","245.00","26267382","269.50","220.50"
"1120426","2754","亞洲藏壽司","156.50","-1.50","160.50","160.50","156.00","384000","60527500","312","156.50","157.00","46715000","172.00","141.00"
"1120426","2755","揚秦","144.00","-1.50","143.50","145.50","142.50","36000","5168000","30","144.00","144.50","22000000","158.00","130.00"
"1120426","2756","聯發國際","140.50","-3.50","144.00","144.00","139.00","47000","6596000","39","140.50","141.00","20452350","154.50","126.50"
"1120426","2916","滿心","33.40","+0.30","33.10","33.50","33.05","56000","1864200","41","33.35","33.45","54626878","36.70","30.10"
"1120426","2924","宏太-KY","31.00","0.00","31.70","31.70","31.00","77000","2388400","50","30.95","31.50","32805174","34.10","27.90"
"1120426","2926","誠品生活","65.10","-0.10","67.00","67.00","65.00","4000","262100","4","65.00","65.20","47389650","71.60","58.60"
"1120426","2937","集雅社","34.10","-0.05","34.00","34.10","34.00","4000","136200","4","33.65","34.10","37766058","37.50","30.70"
"1120426","2947","振宇五金","92.50","-0.40","92.50","92.50","92.20","7000","647200","5","92.50","94.00","19268600","101.50","83.30"
"1120426","3064","泰偉","12.55","0.00","12.55","12.55","12.55","7000","87850","2","12.55","13.25","43371502","13.80","11.30"
"1120426","3066","李洲","23.50","-0.15","23.65","23.65","23.00","51000","1187550","31","23.40","23.50","83070612","25.85","21.15"
"1120426","3067","全域","----","---","----","----","----","0","0","0","32.65","33.20","20000000","35.95","29.45"
"1120426","3071","協禧","35.50","+1.30","33.50","36.40","32.15","15847000","543457700","9055","35.50","35.55","110000000","39.05","31.95"
"1120426","3078","僑威","50.90","-1.10","52.00","52.40","49.90","9190000","469450500","4878","50.80","50.90","227391064","55.90","45.85"
"1120426","3081","聯亞","117.00","+0.50","116.50","118.50","114.00","1207000","140671000","897","117.00","117.50","91867677","128.50","105.50"
"1120426","3083","網龍","42.20","+0.05","42.35","42.35","41.85","99000","4159850","77","42.10","42.20","86432358","46.40","38.00"
"1120426","3085","新零售","21.00","-0.40","21.30","21.35","20.50","4000","84150","4","20.70","21.00","29019288","23.10","18.90"
"1120426","3086","華義","69.00","-0.10","69.10","69.10","69.00","6000","414100","6","69.10","70.00","22274810","75.90","62.10"
"1120426","3088","艾訊","75.20","+0.60","74.70","75.50","73.00","765000","56843000","536","75.20","75.30","91629484","82.70","67.70"
"1120426","3089","億杰","58.50","+0.50","55.50","58.50","55.50","13000","731000","13","56.00","58.00","65113314","64.30","52.70"
"1120426","3093","港建*","37.60","+0.30","37.20","37.80","36.95","354000","13200250","215","37.50","37.60","145155576","41.35","33.85"
"1120426","3095","及成","23.55","-0.25","24.35","24.35","22.25","9000","208100","8","21.85","22.95","10000000","25.90","21.20"
"1120426","3105","穩懋","160.00","-5.00","163.50","164.00","158.00","5993000","960474000","3895","160.00","160.50","423940384","176.00","144.00"
"1120426","3114","好德","26.90","+0.20","26.40","27.00","26.40","89000","2380050","46","26.85","26.90","62624800","29.55","24.25"
"1120426","3115","富榮綱","----","---","----","----","----","0","0","0","10.45","10.65","43697600","11.70","9.59"
"1120426","3118","進階","31.65","+0.25","30.90","32.00","30.90","39000","1231800","25","31.45","31.65","32452860","34.80","28.50"
"1120426","3122","笙泉","25.00","+0.65","24.00","25.30","24.00","172000","4226800","132","25.00","25.05","39418934","27.50","22.50"
"1120426","3128","昇銳","37.80","+0.55","36.55","38.15","36.55","752000","28184200","446","37.70","37.80","42000000","41.55","34.05"
"1120426","3131","弘塑","337.50","-5.50","349.00","350.00","330.00","618000","208085000","527","337.50","338.00","29216015","371.00","304.00"
"1120426","3141","晶宏","96.60","+1.60","94.50","97.20","94.10","1162000","111062300","829","96.60","96.70","75089628","106.00","87.00"
"1120426","3147","大綜","66.00","+0.50","64.80","66.70","64.70","376000","24757900","270","66.00","66.30","39006099","72.60","59.40"
"1120426","3152","璟德","212.50","+2.50","210.50","214.50","209.00","71000","15038500","65","212.00","212.50","69016200","233.50","191.50"
"1120426","3162","精確","51.20","+0.40","50.80","52.00","50.40","1496000","76482400","987","51.20","51.30","130937342","56.30","46.10"
"1120426","3163","波若威","52.60","+0.70","51.30","52.70","51.30","539000","28017100","383","52.50","52.60","75286899","57.80","47.35"
"1120426","3169","亞信","125.50","+2.50","123.00","125.50","121.00","798000","98706000","647","125.00","125.50","62426981","138.00","113.00"
"1120426","3171","新洲","17.35","0.00","17.35","17.35","17.35","2000","34700","2","17.40","17.45","66703515","19.05","15.65"
"1120426","3176","基亞","33.90","-0.05","34.10","34.25","33.35","110000","3708800","84","33.80","33.95","139446255","37.25","30.55"
"1120426","3178","公準","82.50","0.00","82.60","84.40","81.80","480000","39690400","371","82.40","82.50","45050000","90.70","74.30"
"1120426","3188","鑫龍騰","13.95","+0.15","13.85","14.00","13.80","59000","819150","33","13.95","14.00","186309876","15.30","12.60"
"1120426","3191","和進","8.31","+0.16","8.12","8.69","8.10","103000","870360","43","8.33","8.60","87194761","9.14","7.48"
"1120426","3202","樺晟","17.55","+0.15","17.40","17.60","17.15","633000","10998850","235","17.50","17.55","117164870","19.30","15.80"
"1120426","3205","佰研","43.05","-0.35","44.95","44.95","42.60","241000","10481000","190","43.00","43.30","32545631","47.35","38.75"
"1120426","3206","志豐","32.80","+0.25","32.60","32.80","31.75","202000","6489050","146","32.80","32.85","58916621","36.05","29.55"
"1120426","3207","耀勝","74.50","+1.00","72.80","75.00","72.80","1135000","83999600","706","74.40","74.50","53770341","81.90","67.10"
"1120426","3211","順達","75.20","0.00","75.00","75.30","74.50","190000","14255300","141","75.20","75.30","150531521","82.70","67.70"
"1120426","3213","茂訊","50.50","+0.10","50.20","50.90","50.20","13000","655900","12","50.60","50.70","58685547","55.50","45.45"
"1120426","3217","優群","100.50","+0.50","100.00","101.50","99.00","737000","73800500","562","100.00","100.50","90104203","110.50","90.50"
"1120426","3218","大學光","394.00","+2.50","388.50","396.50","388.00","260000","102169500","245","393.00","394.00","79929150","433.00","355.00"
"1120426","3219","倚強科","----","---","----","----","----","0","0","0","51.00","53.00","70351238","56.50","46.30"
"1120426","3221","台嘉碩","28.45","+0.30","28.10","28.65","28.00","539000","15212650","241","28.45","28.50","104044410","31.25","25.65"
"1120426","3224","三顧","52.50","-3.00","54.80","54.80","51.90","2980000","158379600","1500","52.50","52.70","68172648","57.70","47.25"
"1120426","3226","至寶電","----","---","----","----","----","0","0","0","56.40","58.00","64430573","63.80","52.20"
"1120426","3227","原相","102.00","+0.50","100.00","102.00","100.00","397000","40024000","312","102.00","102.50","146137266","112.00","91.80"
"1120426","3228","金麗科","161.00","+2.00","156.50","164.00","156.00","1073000","171774000","815","161.00","161.50","67792705","177.00","145.00"
"1120426","3230","錦明","13.20","+0.05","13.10","13.30","13.10","152000","2007250","52","13.15","13.30","71010900","14.50","11.90"
"1120426","3232","昱捷","29.65","+0.15","29.60","29.85","28.85","559000","16403900","320","29.55","29.65","46567865","32.60","26.70"
"1120426","3234","光環","22.80","-0.05","22.75","23.00","22.10","423000","9568950","239","22.75","22.80","76474692","25.05","20.55"
"1120426","3236","千如","28.15","+0.30","27.80","28.20","27.50","347000","9669000","226","28.10","28.15","92920896","30.95","25.35"
"1120426","3252","海灣","17.85","+0.10","17.70","17.85","17.50","114000","2019600","42","17.80","17.85","50195754","19.60","16.10"
"1120426","3259","鑫創","18.65","-0.55","19.30","19.30","18.50","41000","770250","28","18.65","18.90","74687642","20.50","16.80"
"1120426","3260","威剛","71.20","+0.20","70.40","71.70","70.40","1368000","97007300","966","71.10","71.20","267426448","78.30","64.10"
"1120426","3264","欣銓","53.30","+0.30","52.50","53.50","52.30","2648000","140087500","1357","53.20","53.30","490170076","58.60","48.00"
"1120426","3265","台星科","57.70","+5.20","53.80","57.70","53.50","8185000","459095700","4788","57.70","0.00","136261659","63.40","52.00"
"1120426","3268","海德威","22.30","+0.15","22.20","22.30","22.10","51000","1132750","23","22.20","22.30","33426272","24.50","20.10"
"1120426","3272","東碩","42.85","+0.40","43.00","43.10","42.10","289000","12327350","211","42.85","42.95","54614302","47.10","38.60"
"1120426","3276","宇環","14.30","+0.20","14.10","14.45","14.05","146000","2079900","68","14.30","14.40","69712666","15.70","12.90"
"1120426","3284","太普高","15.85","0.00","15.60","16.10","15.60","167000","2634450","83","15.80","15.90","87961790","17.40","14.30"
"1120426","3285","微端","19.75","-0.20","19.65","19.80","19.65","21000","413900","20","19.75","19.80","42735324","21.70","17.80"
"1120426","3287","廣寰科","14.00","+0.20","13.70","14.10","13.65","109000","1507850","56","13.95","14.05","43970483","15.40","12.60"
"1120426","3288","點晶","----","---","----","----","----","0","0","0","21.30","21.95","15000000","24.10","19.80"
